version,block,frequency,trial,change,response,RT,loads,ID,gender,hand,age,resp_type
ChD_BB_v2,7,7,17,0,Correct,0.840391085746278,5,S04,F,R,22,4
ChD_BB_v2,7,7,18,1,Wrong,0.730354378791058,6,S04,F,R,22,2
ChD_BB_v2,7,7,19,0,Correct,1.06048156630888,5,S04,F,R,22,4
ChD_BB_v2,7,7,20,0,Correct,0.680324102550148,5,S04,F,R,22,4
ChD_BB_v2,7,7,21,1,Correct,1.21054577105419,5,S04,F,R,22,1
ChD_BB_v2,7,7,22,0,Wrong,0.860398690646498,6,S04,F,R,22,3
ChD_BB_v2,7,7,23,1,Correct,0.850393864197099,6,S04,F,R,22,1
ChD_BB_v2,7,7,24,1,Correct,1.23055883728297,7,S04,F,R,22,1
ChD_BB_v2,7,7,25,1,Correct,0.710341312562055,7,S04,F,R,22,1
ChD_BB_v2,7,7,26,0,Correct,0.830394451290054,7,S04,F,R,22,4
ChD_BB_v2,7,7,27,0,Correct,0.880411756875274,7,S04,F,R,22,4
ChD_BB_v2,7,7,28,1,Correct,1.50066491676603,5,S04,F,R,22,1
ChD_BB_v2,7,7,29,0,Wrong,1.2405701490601,6,S04,F,R,22,3
ChD_BB_v2,7,7,30,0,Correct,0.820381774180842,6,S04,F,R,22,4
ChD_BB_v2,7,7,31,1,Wrong,1.01046562605597,6,S04,F,R,22,2
ChD_BB_v2,7,7,32,1,Correct,1.40062347893472,7,S04,F,R,22,1
ChD_BB_v2,7,7,33,1,Correct,0.820384504845233,7,S04,F,R,22,1
ChD_BB_v2,7,7,34,1,Wrong,1.52067252166602,5,S04,F,R,22,2
ChD_BB_v2,7,7,35,1,Correct,0.740349647914973,6,S04,F,R,22,1
ChD_BB_v2,7,7,36,1,Wrong,1.04047737473909,7,S04,F,R,22,2
ChD_BB_v2,7,7,37,1,Correct,1.17052851325563,6,S04,F,R,22,1
ChD_BB_v2,7,7,38,1,Correct,0.710345408558755,7,S04,F,R,22,1
ChD_BB_v2,7,7,39,0,Correct,1.11050399188998,6,S04,F,R,22,4
ChD_BB_v2,7,7,40,1,Correct,0.720349211008524,5,S04,F,R,22,1
ChD_BB_v2,7,7,41,0,Correct,0.710336875232674,6,S04,F,R,22,4
ChD_BB_v2,7,7,42,1,Correct,0.99045153582802,5,S04,F,R,22,1
ChD_BB_v2,8,0,1,0,Correct,0.970448368257407,7,S04,F,R,22,4
ChD_BB_v2,8,0,2,0,Correct,0.600293000283227,6,S04,F,R,22,4
ChD_BB_v2,8,0,3,1,Wrong,0.930431793124885,6,S04,F,R,22,2
ChD_BB_v2,8,0,4,0,Correct,0.560274035819448,7,S04,F,R,22,4
ChD_BB_v2,8,0,5,0,Correct,0.630308503630145,5,S04,F,R,22,4
ChD_BB_v2,8,0,6,1,Correct,0.66031581498366,6,S04,F,R,22,1
ChD_BB_v2,8,0,7,0,Correct,0.700332390116409,5,S04,F,R,22,4
ChD_BB_v2,8,0,8,0,Correct,0.670325078762667,5,S04,F,R,22,4
ChD_BB_v2,8,0,9,1,Wrong,0.850400349525057,5,S04,F,R,22,2
ChD_BB_v2,8,0,10,1,Wrong,0.630306455631794,6,S04,F,R,22,2
ChD_BB_v2,8,0,11,0,Correct,0.720349552341886,7,S04,F,R,22,4
ChD_BB_v2,8,0,12,1,Correct,0.690332342329525,5,S04,F,R,22,1
ChD_BB_v2,8,0,13,0,Correct,0.740351695913323,7,S04,F,R,22,4
ChD_BB_v2,8,0,14,1,Correct,0.590287149834881,6,S04,F,R,22,1
ChD_BB_v2,8,0,15,1,Wrong,0.750353791698103,6,S04,F,R,22,2
ChD_BB_v2,8,0,16,0,Correct,0.81038275039336,6,S04,F,R,22,4
ChD_BB_v2,8,0,17,1,Wrong,0.920424918677363,5,S04,F,R,22,2
ChD_BB_v2,8,0,18,1,Wrong,0.770370612590446,5,S04,F,R,22,2
ChD_BB_v2,8,0,19,1,Correct,0.750356522362267,7,S04,F,R,22,1
ChD_BB_v2,8,0,20,1,Correct,0.82048609631428,5,S04,F,R,22,1
ChD_BB_v2,8,0,21,1,Correct,0.650314060532014,7,S04,F,R,22,1
ChD_BB_v2,8,0,22,1,Wrong,0.800379971942539,5,S04,F,R,22,2
ChD_BB_v2,8,0,23,0,Correct,1.08049190187327,7,S04,F,R,22,4
ChD_BB_v2,8,0,24,1,Wrong,0.950437350026755,7,S04,F,R,22,2
ChD_BB_v2,8,0,25,0,Correct,0.670320982766193,6,S04,F,R,22,4
ChD_BB_v2,8,0,26,0,Correct,0.740348965248932,5,S04,F,R,22,4
ChD_BB_v2,8,0,27,0,Correct,0.960443883141597,5,S04,F,R,22,4
ChD_BB_v2,8,0,28,1,Wrong,0.950442470022176,6,S04,F,R,22,2
ChD_BB_v2,8,0,29,1,Correct,0.650312353867025,6,S04,F,R,22,1
ChD_BB_v2,8,0,30,0,Correct,0.960442859142422,7,S04,F,R,22,4
ChD_BB_v2,8,0,31,0,Wrong,0.860398690646498,5,S04,F,R,22,3
ChD_BB_v2,8,0,32,0,Correct,0.800375875945611,7,S04,F,R,22,4
ChD_BB_v2,8,0,33,0,Correct,1.09049672832266,7,S04,F,R,22,4
ChD_BB_v2,8,0,34,1,Wrong,1.06048634497162,6,S04,F,R,22,2
ChD_BB_v2,8,0,35,1,Correct,0.65031713252954,6,S04,F,R,22,1
ChD_BB_v2,8,0,36,1,Wrong,1.13052115411523,6,S04,F,R,22,2
ChD_BB_v2,8,0,37,0,Correct,0.7603575941481,6,S04,F,R,22,4
ChD_BB_v2,8,0,38,1,Correct,0.980448074710703,5,S04,F,R,22,1
ChD_BB_v2,8,0,39,0,Correct,0.82038689417649,7,S04,F,R,22,4
ChD_BB_v2,8,0,40,1,Correct,0.680325126549324,7,S04,F,R,22,1
ChD_BB_v2,8,0,41,0,Correct,0.890411121995435,5,S04,F,R,22,4
ChD_BB_v2,8,0,42,0,Correct,0.810377971730845,7,S04,F,R,22,4
ChD_BB_v2,9,4,1,1,Timeout,NaN,7,S04,F,R,22,0
ChD_BB_v2,9,4,2,0,Correct,0.970447344258005,5,S04,F,R,22,4
ChD_BB_v2,9,4,3,1,Wrong,0.550273646699884,6,S04,F,R,22,2
ChD_BB_v2,9,4,4,1,Correct,0.660320934979309,5,S04,F,R,22,1
ChD_BB_v2,9,4,5,0,Correct,0.820385870177315,6,S04,F,R,22,4
ChD_BB_v2,9,4,6,1,Correct,0.670330198758315,7,S04,F,R,22,1
ChD_BB_v2,9,4,7,0,Wrong,1.16052402813913,5,S04,F,R,22,3
ChD_BB_v2,9,4,8,0,Correct,0.79037480416046,5,S04,F,R,22,4
ChD_BB_v2,9,4,9,0,Correct,0.690329611665361,7,S04,F,R,22,4
ChD_BB_v2,9,4,10,0,Correct,0.73034652813079,5,S04,F,R,22,4
ChD_BB_v2,9,4,11,1,Wrong,0.82038484617814,6,S04,F,R,22,2
ChD_BB_v2,9,4,12,0,Correct,0.800390553266516,5,S04,F,R,22,4
ChD_BB_v2,9,4,13,1,Correct,0.780478792862696,6,S04,F,R,22,1
ChD_BB_v2,9,4,14,0,Correct,0.870525358591808,6,S04,F,R,22,4
ChD_BB_v2,9,4,15,0,Correct,0.82038689417649,5,S04,F,R,22,4
ChD_BB_v2,9,4,16,1,Correct,0.700332731449316,6,S04,F,R,22,1
ChD_BB_v2,9,4,17,1,Correct,0.920427649341982,6,S04,F,R,22,1
ChD_BB_v2,9,4,18,0,Wrong,1.49066043164999,5,S04,F,R,22,3
ChD_BB_v2,9,4,19,1,Correct,0.780366564380629,7,S04,F,R,22,1
ChD_BB_v2,9,4,20,1,Correct,1.16053699879505,7,S04,F,R,22,1
ChD_BB_v2,9,4,21,0,Correct,0.650312012533664,5,S04,F,R,22,4
ChD_BB_v2,9,4,22,1,Wrong,0.750361642358371,7,S04,F,R,22,2
ChD_BB_v2,9,4,23,1,Correct,1.38061450870219,7,S04,F,R,22,1
ChD_BB_v2,9,4,24,1,Correct,0.690328587666186,5,S04,F,R,22,1
ChD_BB_v2,9,4,25,1,Wrong,0.800374510613983,7,S04,F,R,22,2
ChD_BB_v2,9,4,26,1,Correct,0.820380750181894,7,S04,F,R,22,1
ChD_BB_v2,9,4,27,1,Wrong,1.75076817001093,7,S04,F,R,22,2
ChD_BB_v2,9,4,28,0,Correct,0.8303985472863,5,S04,F,R,22,4
ChD_BB_v2,9,4,29,0,Correct,0.99045358382637,7,S04,F,R,22,4
ChD_BB_v2,9,4,30,1,Correct,0.670318934767843,7,S04,F,R,22,1
ChD_BB_v2,9,4,31,0,Correct,0.710451151712409,6,S04,F,R,22,4
ChD_BB_v2,9,4,32,0,Correct,0.850402056190046,6,S04,F,R,22,4
ChD_BB_v2,9,4,33,0,Correct,1.0204735245029,6,S04,F,R,22,4
ChD_BB_v2,9,4,34,0,Correct,0.720342725681021,7,S04,F,R,22,4
ChD_BB_v2,9,4,35,0,Correct,0.680326833214313,7,S04,F,R,22,4
ChD_BB_v2,9,4,36,1,Correct,0.560274377152127,5,S04,F,R,22,1
ChD_BB_v2,9,4,37,1,Wrong,1.26056683130298,5,S04,F,R,22,2
ChD_BB_v2,9,4,38,0,Correct,0.710338581897436,6,S04,F,R,22,4
ChD_BB_v2,9,4,39,0,Wrong,0.650311671200757,5,S04,F,R,22,3
ChD_BB_v2,9,4,40,1,Correct,0.810379337062927,6,S04,F,R,22,1
ChD_BB_v2,9,4,41,0,Wrong,1.13051125545684,6,S04,F,R,22,3
ChD_BB_v2,9,4,42,1,Wrong,1.14052734589671,6,S04,F,R,22,2
ChD_BB_v2,1,0,1,0,Wrong,1.70924487573955,7,S05,F,R,30,3
ChD_BB_v2,1,0,2,1,Wrong,1.49935010188983,6,S05,F,R,30,2
ChD_BB_v2,1,0,3,1,Wrong,1.58929988497332,5,S05,F,R,30,2
ChD_BB_v2,1,0,4,0,Correct,2.39892951131624,7,S05,F,R,30,4
ChD_BB_v2,1,0,5,0,Timeout,NaN,5,S05,F,R,30,0
ChD_BB_v2,1,0,6,0,Correct,1.13951069225925,7,S05,F,R,30,4
ChD_BB_v2,1,0,7,1,Correct,1.18948734507923,5,S05,F,R,30,1
ChD_BB_v2,1,0,8,1,Correct,0.789685727842716,5,S05,F,R,30,1
ChD_BB_v2,1,0,9,0,Correct,1.4493655984098,5,S05,F,R,30,4
ChD_BB_v2,1,0,10,1,Correct,1.92914248948086,7,S05,F,R,30,1
ChD_BB_v2,1,0,11,0,Correct,1.29944212527735,6,S05,F,R,30,4
ChD_BB_v2,1,0,12,1,Wrong,2.30896505091276,7,S05,F,R,30,2
ChD_BB_v2,1,0,13,0,Correct,2.03909112568483,6,S05,F,R,30,4
ChD_BB_v2,1,0,14,1,Wrong,1.13951990825091,7,S05,F,R,30,2
ChD_BB_v2,1,0,15,1,Wrong,0.979585744567739,6,S05,F,R,30,2
ChD_BB_v2,1,0,16,0,Correct,1.22947105666603,7,S05,F,R,30,4
ChD_BB_v2,1,0,17,1,Correct,0.82965612744114,5,S05,F,R,30,1
ChD_BB_v2,1,0,18,0,Correct,1.0495581785116,6,S05,F,R,30,4
ChD_BB_v2,1,0,19,0,Correct,1.41938028938363,7,S05,F,R,30,4
ChD_BB_v2,1,0,20,1,Wrong,1.4893493099966,6,S05,F,R,30,2
ChD_BB_v2,1,0,21,0,Wrong,1.68925626260991,5,S05,F,R,30,3
ChD_BB_v2,1,0,22,0,Correct,2.14903942055544,6,S05,F,R,30,4
ChD_BB_v2,1,0,23,1,Timeout,NaN,5,S05,F,R,30,0
ChD_BB_v2,1,0,24,0,Correct,1.18949895040261,7,S05,F,R,30,4
ChD_BB_v2,1,0,25,0,Correct,1.83918314907325,6,S05,F,R,30,4
ChD_BB_v2,1,0,26,1,Correct,0.729702480467804,5,S05,F,R,30,1
ChD_BB_v2,1,0,27,1,Wrong,1.16949600128542,6,S05,F,R,30,2
ChD_BB_v2,1,0,28,1,Wrong,1.52932790158842,6,S05,F,R,30,2
ChD_BB_v2,1,0,29,1,Wrong,1.63928438845243,7,S05,F,R,30,2
ChD_BB_v2,1,0,30,0,Correct,1.11952037246461,7,S05,F,R,30,4
ChD_BB_v2,1,0,31,0,Correct,0.979585403235287,7,S05,F,R,30,4
ChD_BB_v2,1,0,32,0,Correct,1.8391851970716,6,S05,F,R,30,4
ChD_BB_v2,1,0,33,0,Correct,0.869640521694655,5,S05,F,R,30,4
ChD_BB_v2,1,0,34,0,Correct,1.63927722045912,7,S05,F,R,30,4
ChD_BB_v2,1,0,35,1,Correct,0.869637108363768,5,S05,F,R,30,1
ChD_BB_v2,1,0,36,1,Correct,1.04955374118244,6,S05,F,R,30,1
ChD_BB_v2,1,0,37,0,Correct,0.979586085901101,7,S05,F,R,30,4
ChD_BB_v2,1,0,38,1,Wrong,1.48935033399668,5,S05,F,R,30,2
ChD_BB_v2,1,0,39,1,Wrong,0.759690520159056,5,S05,F,R,30,2
ChD_BB_v2,1,0,40,1,Wrong,1.54931992804895,5,S05,F,R,30,2
ChD_BB_v2,1,0,41,1,Wrong,2.10905741563454,6,S05,F,R,30,2
ChD_BB_v2,1,0,42,0,Correct,0.839649751339239,6,S05,F,R,30,4
ChD_BB_v2,2,7,1,0,Correct,0.839650434005962,7,S05,F,R,30,4
ChD_BB_v2,2,7,2,0,Correct,0.96959007267038,7,S05,F,R,30,4
ChD_BB_v2,2,7,3,0,Correct,0.889627769492672,5,S05,F,R,30,4
ChD_BB_v2,2,7,4,0,Correct,1.13951035092588,6,S05,F,R,30,4
ChD_BB_v2,2,7,5,0,Wrong,1.52932858425514,6,S05,F,R,30,3
ChD_BB_v2,2,7,6,1,Wrong,1.57931103973682,7,S05,F,R,30,2
ChD_BB_v2,2,7,7,1,Wrong,1.05954941307889,7,S05,F,R,30,2
ChD_BB_v2,2,7,8,0,Correct,1.10952538323307,6,S05,F,R,30,4
ChD_BB_v2,2,7,9,1,Correct,0.909618430619757,6,S05,F,R,30,1
ChD_BB_v2,2,7,10,1,Correct,0.779679474621153,6,S05,F,R,30,1
ChD_BB_v2,2,7,11,0,Correct,1.34941263410319,6,S05,F,R,30,4
ChD_BB_v2,2,7,12,0,Wrong,1.21947367810368,7,S05,F,R,30,3
ChD_BB_v2,2,7,13,1,Wrong,1.59930750352651,7,S05,F,R,30,2
ChD_BB_v2,2,7,14,1,Correct,1.24946444845909,5,S05,F,R,30,1
ChD_BB_v2,2,7,15,0,Correct,1.62928154856176,7,S05,F,R,30,4
ChD_BB_v2,2,7,16,1,Correct,1.37939794312846,7,S05,F,R,30,1
ChD_BB_v2,2,7,17,1,Wrong,1.92914180681413,7,S05,F,R,30,2
ChD_BB_v2,2,7,18,1,Correct,0.969590414004651,5,S05,F,R,30,1
ChD_BB_v2,2,7,19,1,Correct,0.999576747029096,5,S05,F,R,30,1
ChD_BB_v2,2,7,20,1,Wrong,1.18948700374587,7,S05,F,R,30,2
ChD_BB_v2,2,7,21,1,Correct,0.779678450621977,5,S05,F,R,30,1
ChD_BB_v2,2,7,22,0,Correct,1.24946001112903,6,S05,F,R,30,4
ChD_BB_v2,2,7,23,0,Correct,0.919614443850478,5,S05,F,R,30,4
ChD_BB_v2,2,7,24,1,Wrong,1.47936490209016,5,S05,F,R,30,2
ChD_BB_v2,2,7,25,1,Wrong,2.29897074434793,6,S05,F,R,30,2
ChD_BB_v2,2,7,26,0,Correct,0.95959440077484,7,S05,F,R,30,4
ChD_BB_v2,2,7,27,1,Correct,1.1495415214592,5,S05,F,R,30,1
ChD_BB_v2,2,7,28,1,Wrong,1.65926822292047,6,S05,F,R,30,2
ChD_BB_v2,2,7,29,1,Wrong,0.989582440464274,6,S05,F,R,30,2
ChD_BB_v2,2,7,30,0,Correct,1.52932892558851,5,S05,F,R,30,4
ChD_BB_v2,2,7,31,0,Wrong,1.23947014189427,5,S05,F,R,30,3
ChD_BB_v2,2,7,32,0,Correct,0.919613761183755,5,S05,F,R,30,4
ChD_BB_v2,2,7,33,1,Correct,0.809664783647331,7,S05,F,R,30,1
ChD_BB_v2,2,7,34,1,Wrong,1.60929157009958,5,S05,F,R,30,2
ChD_BB_v2,2,7,35,0,Correct,1.02956205605527,7,S05,F,R,30,4
ChD_BB_v2,2,7,36,1,Correct,1.46935967286778,6,S05,F,R,30,1
ChD_BB_v2,2,7,37,0,Correct,1.03958196259766,5,S05,F,R,30,4
ChD_BB_v2,2,7,38,0,Correct,1.04955476518162,6,S05,F,R,30,4
ChD_BB_v2,2,7,39,0,Correct,1.12951536169525,7,S05,F,R,30,4
ChD_BB_v2,2,7,40,0,Correct,1.29943666394902,6,S05,F,R,30,4
ChD_BB_v2,2,7,41,1,Correct,0.7496972375925,5,S05,F,R,30,1
ChD_BB_v2,2,7,42,0,Wrong,1.55931833061048,6,S05,F,R,30,3
ChD_BB_v2,3,0,1,1,Correct,1.26944896559204,5,S05,F,R,30,1
ChD_BB_v2,3,0,2,1,Correct,0.709713526004798,7,S05,F,R,30,1
ChD_BB_v2,3,0,3,1,Wrong,0.819660114210419,5,S05,F,R,30,2
ChD_BB_v2,3,0,4,0,Correct,1.40938427615381,6,S05,F,R,30,4
ChD_BB_v2,3,0,5,0,Correct,0.979585403235287,7,S05,F,R,30,4
ChD_BB_v2,3,0,6,0,Correct,1.5293289255876,5,S05,F,R,30,4
ChD_BB_v2,3,0,7,0,Correct,1.42937732661352,7,S05,F,R,30,4
ChD_BB_v2,3,0,8,0,Correct,1.07953939154107,5,S05,F,R,30,4
ChD_BB_v2,3,0,9,1,Correct,0.779678791955339,6,S05,F,R,30,1
ChD_BB_v2,3,0,10,0,Correct,0.749693824262522,5,S05,F,R,30,4
ChD_BB_v2,3,0,11,1,Correct,0.889645518810194,6,S05,F,R,30,1
ChD_BB_v2,3,0,12,1,Correct,0.709719669999849,7,S05,F,R,30,1
ChD_BB_v2,3,0,13,0,Wrong,1.88916014322569,6,S05,F,R,30,3
ChD_BB_v2,3,0,14,1,Wrong,1.09952971133571,6,S05,F,R,30,2
ChD_BB_v2,3,0,15,0,Correct,0.939604080979298,6,S05,F,R,30,4
ChD_BB_v2,3,0,16,1,Correct,1.5693501838096,7,S05,F,R,30,1
ChD_BB_v2,3,0,17,1,Correct,0.909622185284006,7,S05,F,R,30,1
ChD_BB_v2,3,0,18,0,Correct,0.689721499545176,5,S05,F,R,30,4
ChD_BB_v2,3,0,19,1,Wrong,0.899624465388297,6,S05,F,R,30,2
ChD_BB_v2,3,0,20,0,Correct,0.839650434005962,6,S05,F,R,30,4
ChD_BB_v2,3,0,21,1,Wrong,1.2194726541045,7,S05,F,R,30,2
ChD_BB_v2,3,0,22,0,Correct,1.44936525707644,5,S05,F,R,30,4
ChD_BB_v2,3,0,23,1,Correct,1.09953005266907,7,S05,F,R,30,1
ChD_BB_v2,3,0,24,0,Correct,0.809664783647331,6,S05,F,R,30,4
ChD_BB_v2,3,0,25,0,Correct,1.63927687912666,7,S05,F,R,30,4
ChD_BB_v2,3,0,26,0,Correct,0.859643143132307,6,S05,F,R,30,4
ChD_BB_v2,3,0,27,1,Correct,0.58976785257275,5,S05,F,R,30,1
ChD_BB_v2,3,0,28,0,Correct,0.839652823337674,6,S05,F,R,30,4
ChD_BB_v2,3,0,29,0,Correct,1.33941696220583,6,S05,F,R,30,4
ChD_BB_v2,3,0,30,1,Wrong,1.10952504190062,5,S05,F,R,30,2
ChD_BB_v2,3,0,31,1,Correct,0.969591096669556,5,S05,F,R,30,1
ChD_BB_v2,3,0,32,1,Wrong,1.17949235584769,6,S05,F,R,30,2
ChD_BB_v2,3,0,33,0,Correct,1.06954337831126,7,S05,F,R,30,4
ChD_BB_v2,3,0,34,1,Wrong,1.20947868887304,5,S05,F,R,30,2
ChD_BB_v2,3,0,35,1,Wrong,1.16949634261788,6,S05,F,R,30,2
ChD_BB_v2,3,0,36,1,Correct,0.649740177289186,7,S05,F,R,30,1
ChD_BB_v2,3,0,37,1,Correct,1.15950920404637,5,S05,F,R,30,1
ChD_BB_v2,3,0,38,0,Correct,0.899625489387472,5,S05,F,R,30,4
ChD_BB_v2,3,0,39,1,Wrong,0.959594742106383,7,S05,F,R,30,2
ChD_BB_v2,3,0,40,0,Correct,0.779680498620328,5,S05,F,R,30,4
ChD_BB_v2,3,0,41,0,Correct,1.12951536169525,7,S05,F,R,30,4
ChD_BB_v2,3,0,42,0,Correct,0.819661820876317,7,S05,F,R,30,4
ChD_BB_v2,4,0,1,0,Correct,0.889628110825124,5,S05,F,R,30,4
ChD_BB_v2,4,0,2,0,Correct,0.649740177289186,6,S05,F,R,30,4
ChD_BB_v2,4,0,3,0,Correct,0.819659090212153,6,S05,F,R,30,4
ChD_BB_v2,4,0,4,0,Correct,0.759688813493158,5,S05,F,R,30,4
ChD_BB_v2,4,0,5,1,Wrong,0.679724803649551,7,S05,F,R,30,2
ChD_BB_v2,4,0,6,0,Correct,0.709711819339809,7,S05,F,R,30,4
ChD_BB_v2,4,0,7,1,Correct,0.839653506003488,7,S05,F,R,30,1
ChD_BB_v2,4,0,8,0,Correct,1.05954804774727,5,S05,F,R,30,4
ChD_BB_v2,4,0,9,1,Correct,0.859641436466409,6,S05,F,R,30,1
ChD_BB_v2,4,0,10,1,Correct,0.699715806109998,5,S05,F,R,30,1
ChD_BB_v2,4,0,11,0,Correct,0.969589731337928,7,S05,F,R,30,4
ChD_BB_v2,4,0,12,1,Wrong,0.969594510000443,5,S05,F,R,30,2
ChD_BB_v2,4,0,13,1,Correct,1.43937026784581,6,S05,F,R,30,1
ChD_BB_v2,4,0,14,0,Correct,0.739697469699349,5,S05,F,R,30,4
ChD_BB_v2,4,0,15,0,Correct,1.23946433923167,5,S05,F,R,30,4
ChD_BB_v2,4,0,16,1,Correct,0.699720243439151,6,S05,F,R,30,1
ChD_BB_v2,4,0,17,0,Correct,1.46935660087025,6,S05,F,R,30,4
ChD_BB_v2,4,0,18,0,Wrong,0.859728476392665,5,S05,F,R,30,3
ChD_BB_v2,4,0,19,1,Wrong,0.999580501692435,5,S05,F,R,30,2
ChD_BB_v2,4,0,20,0,Correct,0.69971614744336,6,S05,F,R,30,4
ChD_BB_v2,4,0,21,1,Wrong,0.999578795027446,7,S05,F,R,30,2
ChD_BB_v2,4,0,22,1,Wrong,1.60929088743376,7,S05,F,R,30,2
ChD_BB_v2,4,0,23,1,Wrong,0.999577771028271,6,S05,F,R,30,2
ChD_BB_v2,4,0,24,0,Correct,0.94966732813109,7,S05,F,R,30,4
ChD_BB_v2,4,0,25,1,Wrong,0.849647471234948,6,S05,F,R,30,2
ChD_BB_v2,4,0,26,1,Correct,0.769686533387958,7,S05,F,R,30,1
ChD_BB_v2,4,0,27,1,Wrong,1.35940932999973,6,S05,F,R,30,2
ChD_BB_v2,4,0,28,1,Correct,0.629757366821232,6,S05,F,R,30,1
ChD_BB_v2,4,0,29,1,Wrong,1.31942630107784,6,S05,F,R,30,2
ChD_BB_v2,4,0,30,0,Correct,1.13951308159096,6,S05,F,R,30,4
ChD_BB_v2,4,0,31,0,Correct,0.829654420776151,7,S05,F,R,30,4
ChD_BB_v2,4,0,32,0,Wrong,0.769684485389607,7,S05,F,R,30,3
ChD_BB_v2,4,0,33,1,Correct,0.549787212981664,7,S05,F,R,30,1
ChD_BB_v2,4,0,34,0,Wrong,0.709712502006532,5,S05,F,R,30,3
ChD_BB_v2,4,0,35,0,Wrong,1.10952708989806,7,S05,F,R,30,3
ChD_BB_v2,4,0,36,0,Correct,0.799669111749972,6,S05,F,R,30,4
ChD_BB_v2,4,0,37,0,Correct,0.929613529077815,5,S05,F,R,30,4
ChD_BB_v2,4,0,38,1,Wrong,0.819661479542956,5,S05,F,R,30,2
ChD_BB_v2,4,0,39,1,Correct,0.649743590620073,5,S05,F,R,30,1
ChD_BB_v2,4,0,40,0,Correct,1.0695822902781,7,S05,F,R,30,4
ChD_BB_v2,4,0,41,1,Wrong,0.999576405696644,5,S05,F,R,30,2
ChD_BB_v2,4,0,42,1,Correct,0.969589048672115,7,S05,F,R,30,1
ChD_BB_v2,5,4,1,0,Wrong,0.859641095133957,6,S05,F,R,30,3
ChD_BB_v2,5,4,2,1,Correct,0.55979585553494,5,S05,F,R,30,1
ChD_BB_v2,5,4,3,1,Correct,0.699716488775812,5,S05,F,R,30,1
ChD_BB_v2,5,4,4,1,Wrong,0.819661138210504,6,S05,F,R,30,2
ChD_BB_v2,5,4,5,0,Correct,0.759690520158147,7,S05,F,R,30,4
ChD_BB_v2,5,4,6,0,Wrong,1.11951968979789,5,S05,F,R,30,3
ChD_BB_v2,5,4,7,0,Correct,0.799670135749147,6,S05,F,R,30,4
ChD_BB_v2,5,4,8,1,Wrong,0.82965612744114,6,S05,F,R,30,2
ChD_BB_v2,5,4,9,0,Correct,1.0895360874367,7,S05,F,R,30,4
ChD_BB_v2,5,4,10,0,Correct,0.869636425697954,5,S05,F,R,30,4
ChD_BB_v2,5,4,11,0,Correct,1.3294219729752,7,S05,F,R,30,4
ChD_BB_v2,5,4,12,0,Correct,1.00957276025982,6,S05,F,R,30,4
ChD_BB_v2,5,4,13,0,Correct,0.879632097595313,7,S05,F,R,30,4
ChD_BB_v2,5,4,14,1,Wrong,0.999576747029096,6,S05,F,R,30,2
ChD_BB_v2,5,4,15,0,Correct,1.11952139646379,5,S05,F,R,30,4
ChD_BB_v2,5,4,16,0,Correct,1.23946604589757,7,S05,F,R,30,4
ChD_BB_v2,5,4,17,0,Correct,1.06954337831035,5,S05,F,R,30,4
ChD_BB_v2,5,4,18,1,Wrong,1.00957071226056,5,S05,F,R,30,2
ChD_BB_v2,5,4,19,0,Correct,1.26944964825785,7,S05,F,R,30,4
ChD_BB_v2,5,4,20,0,Correct,0.96959007267038,5,S05,F,R,30,4
ChD_BB_v2,5,4,21,1,Wrong,1.12951467902943,7,S05,F,R,30,2
ChD_BB_v2,5,4,22,1,Correct,1.07953939154107,7,S05,F,R,30,1
ChD_BB_v2,5,4,23,0,Correct,0.879635169591929,6,S05,F,R,30,4
ChD_BB_v2,5,4,24,0,Wrong,1.11952173779624,7,S05,F,R,30,3
ChD_BB_v2,5,4,25,0,Correct,0.759687106828169,5,S05,F,R,30,4
ChD_BB_v2,5,4,26,0,Correct,1.03955738661927,6,S05,F,R,30,4
ChD_BB_v2,5,4,27,1,Correct,1.26945101359039,6,S05,F,R,30,1
ChD_BB_v2,5,4,28,1,Correct,0.719707491237168,7,S05,F,R,30,1
ChD_BB_v2,5,4,29,1,Wrong,0.939608859640903,7,S05,F,R,30,2
ChD_BB_v2,5,4,30,1,Correct,0.859642119133132,5,S05,F,R,30,1
ChD_BB_v2,5,4,31,1,Correct,0.709711136673996,5,S05,F,R,30,1
ChD_BB_v2,5,4,32,1,Wrong,0.829655444775326,5,S05,F,R,30,2
ChD_BB_v2,5,4,33,1,Wrong,0.659734825186461,5,S05,F,R,30,2
ChD_BB_v2,5,4,34,1,Correct,0.869639156362118,6,S05,F,R,30,1
ChD_BB_v2,5,4,35,1,Correct,1.01956843215627,6,S05,F,R,30,1
ChD_BB_v2,5,4,36,1,Wrong,1.53932323215333,7,S05,F,R,30,2
ChD_BB_v2,5,4,37,0,Wrong,0.809665466313145,6,S05,F,R,30,3
ChD_BB_v2,5,4,38,1,Wrong,0.909618089287305,6,S05,F,R,30,2
ChD_BB_v2,5,4,39,0,Correct,1.06954508497625,6,S05,F,R,30,4
ChD_BB_v2,5,4,40,1,Correct,0.759688130827344,7,S05,F,R,30,1
ChD_BB_v2,5,4,41,0,Correct,0.82965817543949,7,S05,F,R,30,4
ChD_BB_v2,5,4,42,1,Wrong,0.879631756261952,5,S05,F,R,30,2
ChD_BB_v2,6,4,1,0,Correct,1.07953870887435,5,S05,F,R,30,4
ChD_BB_v2,6,4,2,0,Correct,0.909620137285656,5,S05,F,R,30,4
