version,block,frequency,trial,change,response,RT,loads,ID,gender,hand,age,resp_type
ChD_BB_v3,2,7,56,0,Correct,0.639737268950848,5,S16,F,R,18,4
ChD_BB_v3,2,7,57,0,Correct,0.799666722190887,7,S16,F,R,18,4
ChD_BB_v3,2,7,58,0,Correct,0.61974749529596,6,S16,F,R,18,4
ChD_BB_v3,2,7,59,0,Wrong,0.969579115590714,6,S16,F,R,18,3
ChD_BB_v3,2,7,60,0,Correct,1.39937529183881,7,S16,F,R,18,4
ChD_BB_v3,2,7,61,0,Correct,0.719704555567441,5,S16,F,R,18,4
ChD_BB_v3,2,7,62,1,Correct,0.679719205594156,5,S16,F,R,18,1
ChD_BB_v3,2,7,63,0,Correct,0.599756014974264,7,S16,F,R,18,4
ChD_BB_v3,2,7,64,0,Wrong,1.08952287752047,6,S16,F,R,18,3
ChD_BB_v3,2,7,65,0,Correct,0.799661260857101,7,S16,F,R,18,4
ChD_BB_v3,2,7,66,0,Correct,0.699715464582914,6,S16,F,R,18,4
ChD_BB_v3,2,7,67,1,Correct,0.599776542389736,6,S16,F,R,18,1
ChD_BB_v3,2,7,68,1,Correct,0.91960399878677,6,S16,F,R,18,1
ChD_BB_v3,2,7,69,1,Correct,0.69971034458249,7,S16,F,R,18,1
ChD_BB_v3,2,7,70,0,Correct,0.619746129962514,7,S16,F,R,18,4
ChD_BB_v3,2,7,71,0,Wrong,0.919604681453493,5,S16,F,R,18,3
ChD_BB_v3,2,7,72,1,Correct,0.659729431939268,5,S16,F,R,18,1
ChD_BB_v3,3,4,1,1,Wrong,0.53978464600943,6,S16,F,R,18,2
ChD_BB_v3,3,4,2,0,Correct,0.46982248621749,5,S16,F,R,18,4
ChD_BB_v3,3,4,3,0,Correct,0.51979453102118,5,S16,F,R,18,4
ChD_BB_v3,3,4,4,1,Correct,0.46982419288066,5,S16,F,R,18,1
ChD_BB_v3,3,4,5,0,Wrong,0.949587976602379,7,S16,F,R,18,3
ChD_BB_v3,3,4,6,1,Correct,0.769675235041323,6,S16,F,R,18,1
ChD_BB_v3,3,4,7,1,Correct,0.549779874170235,6,S16,F,R,18,1
ChD_BB_v3,3,4,8,1,Wrong,0.899614566465243,7,S16,F,R,18,2
ChD_BB_v3,3,4,9,1,Correct,1.08952356018719,7,S16,F,R,18,1
ChD_BB_v3,3,4,10,0,Correct,1.7392130493062,5,S16,F,R,18,4
ChD_BB_v3,3,4,11,1,Wrong,1.04954264754397,7,S16,F,R,18,2
ChD_BB_v3,3,4,12,0,Correct,0.599755332307541,6,S16,F,R,18,4
ChD_BB_v3,3,4,13,1,Correct,0.909610477292772,6,S16,F,R,18,1
ChD_BB_v3,3,4,14,0,Correct,0.669721929433181,7,S16,F,R,18,4
ChD_BB_v3,3,4,15,1,Correct,0.649731131778208,7,S16,F,R,18,1
ChD_BB_v3,3,4,16,1,Wrong,0.739691257225713,7,S16,F,R,18,2
ChD_BB_v3,3,4,17,1,Correct,0.649732155778292,7,S16,F,R,18,1
ChD_BB_v3,3,4,18,0,Correct,0.609751925801793,6,S16,F,R,18,4
ChD_BB_v3,3,4,19,0,Correct,1.03954571271635,5,S16,F,R,18,4
ChD_BB_v3,3,4,20,1,Correct,0.529792148515517,7,S16,F,R,18,1
ChD_BB_v3,3,4,21,1,Correct,0.459828623386493,6,S16,F,R,18,1
ChD_BB_v3,3,4,22,0,Correct,0.729695005064823,7,S16,F,R,18,4
ChD_BB_v3,3,4,23,1,Wrong,0.709703524743127,6,S16,F,R,18,2
ChD_BB_v3,3,4,24,0,Wrong,0.489808846538763,5,S16,F,R,18,3
ChD_BB_v3,3,4,25,0,Correct,0.89961388379852,5,S16,F,R,18,4
ChD_BB_v3,3,4,26,1,Correct,0.479815325044765,5,S16,F,R,18,1
ChD_BB_v3,3,4,27,0,Correct,0.589760445480097,5,S16,F,R,18,4
ChD_BB_v3,3,4,28,1,Correct,0.449828616562263,5,S16,F,R,18,1
ChD_BB_v3,3,4,29,1,Correct,0.649736593111993,7,S16,F,R,18,1
ChD_BB_v3,3,4,30,0,Correct,0.67971784026071,7,S16,F,R,18,4
ChD_BB_v3,3,4,31,0,Correct,0.689715116421685,6,S16,F,R,18,4
ChD_BB_v3,3,4,32,0,Correct,0.539786011342876,5,S16,F,R,18,4
ChD_BB_v3,3,4,33,1,Correct,0.449827251228817,6,S16,F,R,18,1
ChD_BB_v3,3,4,34,0,Correct,0.579764534652568,6,S16,F,R,18,4
ChD_BB_v3,3,4,35,0,Correct,0.549778850170151,5,S16,F,R,18,4
ChD_BB_v3,3,4,36,1,Correct,0.389856564930706,7,S16,F,R,18,1
ChD_BB_v3,3,4,37,1,Wrong,0.669724318766712,7,S16,F,R,18,2
ChD_BB_v3,3,4,38,1,Correct,0.339993633144986,6,S16,F,R,18,1
ChD_BB_v3,3,4,39,1,Correct,0.549792162167614,5,S16,F,R,18,1
ChD_BB_v3,3,4,40,0,Wrong,0.619748177962683,6,S16,F,R,18,3
ChD_BB_v3,3,4,41,0,Wrong,1.38937938101128,7,S16,F,R,18,3
ChD_BB_v3,3,4,42,0,Correct,0.699708296582321,6,S16,F,R,18,4
ChD_BB_v3,3,4,43,0,Correct,0.479814983711403,7,S16,F,R,18,4
ChD_BB_v3,3,4,44,0,Correct,0.759680006880517,6,S16,F,R,18,4
ChD_BB_v3,3,4,45,0,Correct,1.00956002823394,7,S16,F,R,18,4
ChD_BB_v3,3,4,46,0,Correct,0.889623434304776,6,S16,F,R,18,4
ChD_BB_v3,3,4,47,0,Correct,0.469821120884044,5,S16,F,R,18,4
ChD_BB_v3,3,4,48,0,Correct,0.489809529205486,6,S16,F,R,18,4
ChD_BB_v3,3,4,49,0,Correct,0.699707955248959,7,S16,F,R,18,4
ChD_BB_v3,3,4,50,0,Correct,0.749683754719626,5,S16,F,R,18,4
ChD_BB_v3,3,4,51,1,Correct,0.409845655918871,5,S16,F,R,18,1
ChD_BB_v3,3,4,52,0,Correct,0.679716816260625,6,S16,F,R,18,4
ChD_BB_v3,3,4,53,0,Wrong,0.639737268950848,5,S16,F,R,18,3
ChD_BB_v3,3,4,54,1,Wrong,0.759683078880771,7,S16,F,R,18,2
ChD_BB_v3,3,4,55,1,Correct,0.309893715644175,6,S16,F,R,18,1
ChD_BB_v3,3,4,56,0,Correct,0.769675917708046,6,S16,F,R,18,4
ChD_BB_v3,3,4,57,1,Correct,0.529788393848539,6,S16,F,R,18,1
ChD_BB_v3,3,4,58,1,Correct,0.339880424126677,6,S16,F,R,18,1
ChD_BB_v3,3,4,59,0,Wrong,0.549788407504275,7,S16,F,R,18,3
ChD_BB_v3,3,4,60,1,Wrong,0.649738299778801,7,S16,F,R,18,2
ChD_BB_v3,3,4,61,1,Correct,0.499818069367393,5,S16,F,R,18,1
ChD_BB_v3,3,4,62,1,Wrong,0.959626212755829,5,S16,F,R,18,2
ChD_BB_v3,3,4,63,1,Correct,0.659730455935714,7,S16,F,R,18,1
ChD_BB_v3,3,4,64,0,Wrong,0.919602292119962,7,S16,F,R,18,3
ChD_BB_v3,3,4,65,0,Correct,0.59975738030771,5,S16,F,R,18,4
ChD_BB_v3,3,4,66,1,Correct,0.46981804888379,6,S16,F,R,18,1
ChD_BB_v3,3,4,67,0,Correct,0.839642514833686,7,S16,F,R,18,4
ChD_BB_v3,3,4,68,1,Correct,0.459824527389792,5,S16,F,R,18,1
ChD_BB_v3,3,4,69,1,Correct,0.52979248984524,5,S16,F,R,18,1
ChD_BB_v3,3,4,70,1,Correct,0.819650351845266,5,S16,F,R,18,1
ChD_BB_v3,3,4,71,1,Correct,0.579766582652737,5,S16,F,R,18,1
ChD_BB_v3,3,4,72,0,Correct,0.709704548743212,6,S16,F,R,18,4
ChD_BB_v3,4,7,1,0,Correct,0.509799985527097,6,S16,F,R,18,4
ChD_BB_v3,4,7,2,0,Wrong,0.409846338585594,7,S16,F,R,18,3
ChD_BB_v3,4,7,3,0,Correct,0.599756356307626,7,S16,F,R,18,4
ChD_BB_v3,4,7,4,0,Correct,0.48980816387204,7,S16,F,R,18,4
ChD_BB_v3,4,7,5,0,Wrong,0.42983986690746,7,S16,F,R,18,3
ChD_BB_v3,4,7,6,1,Wrong,0.51979453102118,7,S16,F,R,18,2
ChD_BB_v3,4,7,7,1,Correct,0.589761469480181,7,S16,F,R,18,1
ChD_BB_v3,4,7,8,1,Correct,0.429838501574013,7,S16,F,R,18,1
ChD_BB_v3,4,7,9,1,Wrong,0.679717157593986,5,S16,F,R,18,2
ChD_BB_v3,4,7,10,0,Correct,0.649747174442564,5,S16,F,R,18,4
ChD_BB_v3,4,7,11,1,Correct,0.499802709366122,5,S16,F,R,18,1
ChD_BB_v3,4,7,12,0,Correct,0.889618314304353,5,S16,F,R,18,4
ChD_BB_v3,4,7,13,0,Correct,0.629741699456681,5,S16,F,R,18,4
ChD_BB_v3,4,7,14,1,Correct,0.539787035342961,6,S16,F,R,18,1
ChD_BB_v3,4,7,15,0,Correct,1.3294110840467,6,S16,F,R,18,4
ChD_BB_v3,4,7,16,0,Wrong,0.469819072883874,7,S16,F,R,18,3
ChD_BB_v3,4,7,17,0,Correct,0.629771395451862,6,S16,F,R,18,4
ChD_BB_v3,4,7,18,0,Correct,0.669773470759865,5,S16,F,R,18,4
ChD_BB_v3,4,7,19,0,Correct,0.619759148047669,5,S16,F,R,18,4
ChD_BB_v3,4,7,20,1,Correct,0.709752231167549,6,S16,F,R,18,1
ChD_BB_v3,4,7,21,1,Correct,0.559775784997764,7,S16,F,R,18,1
ChD_BB_v3,4,7,22,1,Correct,0.789665691362934,6,S16,F,R,18,1
ChD_BB_v3,4,7,23,0,Wrong,1.03954605404972,6,S16,F,R,18,3
ChD_BB_v3,4,7,24,1,Wrong,0.659726701272375,5,S16,F,R,18,2
ChD_BB_v3,4,7,25,0,Correct,0.609751925801793,5,S16,F,R,18,4
ChD_BB_v3,4,7,26,1,Correct,0.87962376881027,7,S16,F,R,18,1
ChD_BB_v3,4,7,27,1,Correct,0.499803392032845,6,S16,F,R,18,1
ChD_BB_v3,4,7,28,1,Correct,0.609753973801962,5,S16,F,R,18,1
ChD_BB_v3,4,7,29,1,Correct,1.01955457372802,6,S16,F,R,18,1
ChD_BB_v3,4,7,30,0,Correct,0.609752267135154,5,S16,F,R,18,4
ChD_BB_v3,4,7,31,0,Correct,0.789666374029657,6,S16,F,R,18,4
ChD_BB_v3,4,7,32,1,Correct,0.759680689543602,7,S16,F,R,18,1
ChD_BB_v3,4,7,33,1,Correct,0.949591389935995,7,S16,F,R,18,1
ChD_BB_v3,4,7,34,1,Correct,1.18947550046189,7,S16,F,R,18,1
ChD_BB_v3,4,7,35,0,Wrong,0.779669780535405,6,S16,F,R,18,3
ChD_BB_v3,4,7,36,0,Correct,0.529789759181986,6,S16,F,R,18,4
ChD_BB_v3,4,7,37,1,Wrong,1.12950276616361,7,S16,F,R,18,2
ChD_BB_v3,4,7,38,0,Correct,1.03954639538308,7,S16,F,R,18,4
ChD_BB_v3,4,7,39,0,Correct,0.86962751664938,7,S16,F,R,18,4
ChD_BB_v3,4,7,40,1,Correct,0.679720229594241,5,S16,F,R,18,1
ChD_BB_v3,4,7,41,0,Correct,0.989569913245687,5,S16,F,R,18,4
ChD_BB_v3,4,7,42,1,Correct,0.669722612099904,7,S16,F,R,18,1
ChD_BB_v3,4,7,43,1,Correct,0.639736244950764,6,S16,F,R,18,1
ChD_BB_v3,4,7,44,1,Correct,0.739691598559075,5,S16,F,R,18,1
ChD_BB_v3,4,7,45,0,Correct,0.899613542465158,6,S16,F,R,18,4
ChD_BB_v3,4,7,46,0,Correct,0.699711368578937,6,S16,F,R,18,4
ChD_BB_v3,4,7,47,0,Correct,0.809661609018331,5,S16,F,R,18,4
ChD_BB_v3,4,7,48,1,Correct,0.649747515775925,7,S16,F,R,18,1
ChD_BB_v3,4,7,49,0,Correct,0.979576050418327,7,S16,F,R,18,4
ChD_BB_v3,4,7,50,1,Correct,0.579773067986607,5,S16,F,R,18,1
ChD_BB_v3,4,7,51,1,Correct,0.769688205705425,6,S16,F,R,18,1
ChD_BB_v3,4,7,52,0,Correct,1.02955321522244,7,S16,F,R,18,4
ChD_BB_v3,4,7,53,0,Correct,0.679718864260794,6,S16,F,R,18,4
ChD_BB_v3,4,7,54,1,Wrong,0.669739678764345,6,S16,F,R,18,2
ChD_BB_v3,4,7,55,1,Correct,0.619745447295791,5,S16,F,R,18,1
ChD_BB_v3,4,7,56,0,Correct,0.669730121433859,6,S16,F,R,18,4
ChD_BB_v3,4,7,57,0,Correct,0.669723294766627,5,S16,F,R,18,4
ChD_BB_v3,4,7,58,1,Correct,0.459823844723069,5,S16,F,R,18,1
ChD_BB_v3,4,7,59,0,Correct,0.649734886445185,5,S16,F,R,18,4
ChD_BB_v3,4,7,60,1,Correct,0.459822479389622,6,S16,F,R,18,1
ChD_BB_v3,4,7,61,1,Correct,0.439834071068181,5,S16,F,R,18,1
ChD_BB_v3,4,7,62,0,Correct,0.619747153962598,6,S16,F,R,18,4
ChD_BB_v3,4,7,63,0,Correct,1.04954025821044,6,S16,F,R,18,4
ChD_BB_v3,4,7,64,1,Correct,0.469819755550598,5,S16,F,R,18,1
ChD_BB_v3,4,7,65,1,Correct,0.46981804888379,5,S16,F,R,18,1
ChD_BB_v3,4,7,66,0,Wrong,0.519795896354626,6,S16,F,R,18,3
ChD_BB_v3,4,7,67,0,Wrong,0.71970250757091,7,S16,F,R,18,3
ChD_BB_v3,4,7,68,0,Correct,0.569772037158655,5,S16,F,R,18,4
ChD_BB_v3,4,7,69,1,Correct,0.419844638746654,7,S16,F,R,18,1
ChD_BB_v3,4,7,70,1,Wrong,0.829645238672711,7,S16,F,R,18,2
ChD_BB_v3,4,7,71,1,Correct,0.489810211872209,6,S16,F,R,18,1
ChD_BB_v3,4,7,72,1,Correct,0.699709320582406,7,S16,F,R,18,1
ChD_BB_v3,5,4,1,1,Correct,0.479814983711403,7,S16,F,R,18,1
ChD_BB_v3,5,4,2,1,Correct,0.559777150331211,5,S16,F,R,18,1
ChD_BB_v3,5,4,3,1,Correct,0.399850086424703,7,S16,F,R,18,1
ChD_BB_v3,5,4,4,0,Correct,0.369865767275733,6,S16,F,R,18,4
ChD_BB_v3,5,4,5,0,Wrong,1.06954061319953,7,S16,F,R,18,3
ChD_BB_v3,5,4,6,0,Correct,0.499804074699568,7,S16,F,R,18,4
ChD_BB_v3,5,4,7,0,Correct,0.459822479389622,5,S16,F,R,18,4
ChD_BB_v3,5,4,8,0,Wrong,0.699707955248959,6,S16,F,R,18,3
ChD_BB_v3,5,4,9,1,Wrong,1.17948300296797,7,S16,F,R,18,2
ChD_BB_v3,5,4,10,0,Correct,0.859630923155128,7,S16,F,R,18,4
ChD_BB_v3,5,4,11,1,Correct,0.609753291135239,7,S16,F,R,18,1
ChD_BB_v3,5,4,12,0,Correct,0.649731814444931,6,S16,F,R,18,4
ChD_BB_v3,5,4,13,1,Correct,0.459823503389707,7,S16,F,R,18,1
ChD_BB_v3,5,4,14,1,Correct,0.499804074699568,6,S16,F,R,18,1
ChD_BB_v3,5,4,15,1,Correct,0.579768289319545,7,S16,F,R,18,1
ChD_BB_v3,5,4,16,0,Correct,0.979574002418158,6,S16,F,R,18,4
ChD_BB_v3,5,4,17,0,Correct,0.6897140924216,7,S16,F,R,18,4
ChD_BB_v3,5,4,18,1,Correct,0.419842590746484,6,S16,F,R,18,1
ChD_BB_v3,5,4,19,1,Wrong,0.549781580837043,6,S16,F,R,18,2
ChD_BB_v3,5,4,20,1,Wrong,0.559781928994635,7,S16,F,R,18,2
ChD_BB_v3,5,4,21,1,Correct,0.479813277044595,5,S16,F,R,18,1
ChD_BB_v3,5,4,22,0,Correct,0.589786045478577,7,S16,F,R,18,4
ChD_BB_v3,5,4,23,0,Wrong,0.539789766006215,6,S16,F,R,18,3
ChD_BB_v3,5,4,24,1,Correct,0.459822138056261,5,S16,F,R,18,1
ChD_BB_v3,5,4,25,1,Correct,0.599758404307795,5,S16,F,R,18,1
ChD_BB_v3,5,4,26,1,Wrong,0.669722612099904,5,S16,F,R,18,2
ChD_BB_v3,5,4,27,1,Correct,0.859631605825489,7,S16,F,R,18,1
ChD_BB_v3,5,4,28,0,Correct,0.579766241319376,5,S16,F,R,18,4
ChD_BB_v3,5,4,29,0,Correct,0.709705231409935,6,S16,F,R,18,4
ChD_BB_v3,5,4,30,1,Wrong,0.81965103451199,7,S16,F,R,18,2
ChD_BB_v3,5,4,31,1,Correct,1.21946016094422,6,S16,F,R,18,1
ChD_BB_v3,5,4,32,0,Correct,1.66924884151409,6,S16,F,R,18,4
ChD_BB_v3,5,4,33,1,Wrong,0.619745447295791,7,S16,F,R,18,2
ChD_BB_v3,5,4,34,0,Correct,0.779671487202213,5,S16,F,R,18,4
ChD_BB_v3,5,4,35,0,Correct,0.629743064790127,5,S16,F,R,18,4
ChD_BB_v3,5,4,36,1,Correct,0.439855575066322,6,S16,F,R,18,1
ChD_BB_v3,5,4,37,1,Correct,0.819650693178628,7,S16,F,R,18,1
ChD_BB_v3,5,4,38,0,Correct,0.619746129962514,5,S16,F,R,18,4
ChD_BB_v3,5,4,39,0,Correct,0.579765558652653,6,S16,F,R,18,4
ChD_BB_v3,5,4,40,1,Correct,0.649731473111569,6,S16,F,R,18,1
ChD_BB_v3,5,4,41,1,Correct,0.519794189687818,5,S16,F,R,18,1
ChD_BB_v3,5,4,42,1,Correct,0.689714433754962,7,S16,F,R,18,1
ChD_BB_v3,5,4,43,1,Correct,0.679717498927348,7,S16,F,R,18,1
ChD_BB_v3,5,4,44,1,Correct,0.639735903617402,7,S16,F,R,18,1
ChD_BB_v3,5,4,45,0,Correct,0.61974920195913,6,S16,F,R,18,4
ChD_BB_v3,5,4,46,1,Wrong,0.729695005064823,6,S16,F,R,18,2
ChD_BB_v3,5,4,47,1,Correct,0.599756014974264,6,S16,F,R,18,1
ChD_BB_v3,5,4,48,0,Correct,0.61974749529596,5,S16,F,R,18,4
ChD_BB_v3,5,4,49,0,Wrong,0.889619679637799,5,S16,F,R,18,3
ChD_BB_v3,5,4,50,0,Correct,0.569771695825293,5,S16,F,R,18,4
ChD_BB_v3,5,4,51,0,Correct,0.989569571912325,7,S16,F,R,18,4
ChD_BB_v3,5,4,52,0,Correct,0.589764200147074,5,S16,F,R,18,4
ChD_BB_v3,5,4,53,1,Correct,0.609750560468347,5,S16,F,R,18,1
ChD_BB_v3,5,4,54,1,Correct,0.549780556836959,5,S16,F,R,18,1
ChD_BB_v3,5,4,55,0,Correct,0.599754649640818,5,S16,F,R,18,4
ChD_BB_v3,5,4,56,0,Correct,0.639737268950848,7,S16,F,R,18,4
ChD_BB_v3,5,4,57,1,Correct,0.459822479389622,5,S16,F,R,18,1
ChD_BB_v3,5,4,58,0,Wrong,0.669722270766542,5,S16,F,R,18,3
ChD_BB_v3,5,4,59,1,Correct,0.469827606217914,7,S16,F,R,18,1
ChD_BB_v3,5,4,60,0,Correct,0.559780563664826,6,S16,F,R,18,4
ChD_BB_v3,5,4,61,0,Correct,0.529790441848709,5,S16,F,R,18,4
ChD_BB_v3,5,4,62,1,Correct,0.539782939342622,5,S16,F,R,18,1
ChD_BB_v3,5,4,63,1,Correct,0.439831340401288,6,S16,F,R,18,1
ChD_BB_v3,5,4,64,1,Wrong,0.609749877801623,6,S16,F,R,18,2
ChD_BB_v3,5,4,65,0,Wrong,0.679718522927433,7,S16,F,R,18,3
ChD_BB_v3,5,4,66,1,Correct,0.759681372213963,5,S16,F,R,18,1
ChD_BB_v3,5,4,67,0,Correct,1.14949458781866,6,S16,F,R,18,4
ChD_BB_v3,5,4,68,0,Correct,0.819653423845521,7,S16,F,R,18,4
ChD_BB_v3,5,4,69,0,Correct,0.589760445480097,6,S16,F,R,18,4
ChD_BB_v3,5,4,70,0,Wrong,0.609751584468431,5,S16,F,R,18,3
ChD_BB_v3,5,4,71,0,Correct,1.09951742301455,6,S16,F,R,18,4
ChD_BB_v3,5,4,72,0,Correct,0.699709320582406,6,S16,F,R,18,4
ChD_BB_v3,6,0,1,1,Correct,0.549781239503682,6,S16,F,R,18,1
ChD_BB_v3,6,0,2,0,Correct,0.559779880998103,7,S16,F,R,18,4
ChD_BB_v3,6,0,3,0,Correct,0.53978464600943,6,S16,F,R,18,4
ChD_BB_v3,6,0,4,1,Correct,0.579765899986014,5,S16,F,R,18,1
ChD_BB_v3,6,0,5,0,Correct,0.519795555021265,6,S16,F,R,18,4
ChD_BB_v3,6,0,6,1,Correct,0.509799644193736,5,S16,F,R,18,1
ChD_BB_v3,6,0,7,1,Correct,0.719699435570656,6,S16,F,R,18,1
ChD_BB_v3,6,0,8,1,Correct,0.48982693719965,5,S16,F,R,18,1
ChD_BB_v3,6,0,9,0,Correct,0.479813959711319,5,S16,F,R,18,4
ChD_BB_v3,6,0,10,0,Wrong,1.06954743986313,5,S16,F,R,18,3
ChD_BB_v3,6,0,11,1,Correct,0.409846338585594,5,S16,F,R,18,1
ChD_BB_v3,6,0,12,0,Correct,0.599761134974688,7,S16,F,R,18,4
ChD_BB_v3,6,0,13,1,Correct,0.589760104146735,7,S16,F,R,18,1
ChD_BB_v3,6,0,14,0,Wrong,0.779670121868767,7,S16,F,R,18,3
ChD_BB_v3,6,0,15,0,Correct,0.579766241323014,6,S16,F,R,18,4
ChD_BB_v3,6,0,16,0,Correct,0.659737282606584,5,S16,F,R,18,4
ChD_BB_v3,6,0,17,0,Correct,0.539787376676322,5,S16,F,R,18,4
ChD_BB_v3,6,0,18,1,Correct,0.429850789571392,5,S16,F,R,18,1
ChD_BB_v3,6,0,19,1,Wrong,0.659727042605737,7,S16,F,R,18,2
ChD_BB_v3,6,0,20,0,Correct,0.529789417848624,7,S16,F,R,18,4
ChD_BB_v3,6,0,21,1,Correct,0.649733179778377,5,S16,F,R,18,1
ChD_BB_v3,6,0,22,1,Correct,0.629746478120105,6,S16,F,R,18,1
ChD_BB_v3,6,0,23,1,Wrong,0.629749891457359,7,S16,F,R,18,2
ChD_BB_v3,6,0,24,0,Correct,0.709702159409681,6,S16,F,R,18,4
ChD_BB_v3,6,0,25,1,Correct,0.679718522927433,5,S16,F,R,18,1
ChD_BB_v3,6,0,26,0,Wrong,0.689712044421431,6,S16,F,R,18,3
ChD_BB_v3,6,0,27,0,Wrong,0.739688185225459,5,S16,F,R,18,3
ChD_BB_v3,6,0,28,0,Correct,0.709703524743127,6,S16,F,R,18,4
ChD_BB_v3,6,0,29,1,Correct,0.649730790444846,7,S16,F,R,18,1
ChD_BB_v3,6,0,30,1,Correct,0.509798278860289,7,S16,F,R,18,1
ChD_BB_v3,6,0,31,0,Correct,0.66972602543352,7,S16,F,R,18,4
ChD_BB_v3,6,0,32,0,Correct,0.549779191503512,6,S16,F,R,18,4
ChD_BB_v3,6,0,33,0,Correct,0.769675576374684,6,S16,F,R,18,4
ChD_BB_v3,6,0,34,0,Correct,0.679716133593902,7,S16,F,R,18,4
ChD_BB_v3,6,0,35,1,Correct,0.419841908079761,5,S16,F,R,18,1
ChD_BB_v3,6,0,36,1,Wrong,0.889619679637799,5,S16,F,R,18,2
ChD_BB_v3,6,0,37,1,Correct,0.569770330491847,7,S16,F,R,18,1
ChD_BB_v3,6,0,38,0,Wrong,0.499804074699568,5,S16,F,R,18,3
ChD_BB_v3,6,0,39,1,Wrong,0.959584570096631,7,S16,F,R,18,2
ChD_BB_v3,6,0,40,1,Correct,0.609751925801793,7,S16,F,R,18,1
ChD_BB_v3,6,0,41,0,Correct,0.599754990974179,6,S16,F,R,18,4
ChD_BB_v3,6,0,42,1,Wrong,0.849639449661299,5,S16,F,R,18,2
ChD_BB_v3,6,0,43,0,Correct,0.979574002418158,7,S16,F,R,18,4
ChD_BB_v3,6,0,44,1,Correct,0.429874682899426,5,S16,F,R,18,1
ChD_BB_v3,6,0,45,0,Correct,0.549779191503512,5,S16,F,R,18,4
ChD_BB_v3,6,0,46,0,Correct,1.18947618312861,7,S16,F,R,18,4
ChD_BB_v3,6,0,47,0,Correct,0.579765558652653,6,S16,F,R,18,4
ChD_BB_v3,6,0,48,1,Correct,0.449830664562432,6,S16,F,R,18,1
ChD_BB_v3,6,0,49,1,Correct,0.519793848354457,6,S16,F,R,18,1
ChD_BB_v3,6,0,50,1,Correct,0.519795213687903,7,S16,F,R,18,1
ChD_BB_v3,6,0,51,0,Correct,0.589761810813543,6,S16,F,R,18,4
ChD_BB_v3,6,0,52,0,Correct,0.539787035342961,6,S16,F,R,18,4
ChD_BB_v3,6,0,53,0,Correct,0.569769647825124,5,S16,F,R,18,4
ChD_BB_v3,6,0,54,1,Correct,0.479825565041974,6,S16,F,R,18,1
ChD_BB_v3,6,0,55,0,Correct,0.679718181594071,7,S16,F,R,18,4
ChD_BB_v3,6,0,56,1,Correct,0.469817366217067,5,S16,F,R,18,1
ChD_BB_v3,6,0,57,0,Correct,0.509798278860289,7,S16,F,R,18,4
ChD_BB_v3,6,0,58,1,Correct,0.429838501574013,5,S16,F,R,18,1
ChD_BB_v3,6,0,59,1,Correct,0.59975738030771,6,S16,F,R,18,1
ChD_BB_v3,6,0,60,0,Correct,0.579764534652568,6,S16,F,R,18,4
ChD_BB_v3,6,0,61,1,Correct,0.57976931331963,7,S16,F,R,18,1
ChD_BB_v3,6,0,62,0,Wrong,0.609750560468347,6,S16,F,R,18,3
ChD_BB_v3,6,0,63,1,Correct,0.65972772527246,6,S16,F,R,18,1
ChD_BB_v3,6,0,64,1,Correct,0.489809529205486,7,S16,F,R,18,1
ChD_BB_v3,6,0,65,1,Correct,1.02960748721238,7,S16,F,R,18,1
ChD_BB_v3,6,0,66,0,Correct,0.499802709366122,5,S16,F,R,18,4
ChD_BB_v3,6,0,67,1,Correct,0.519797261688072,6,S16,F,R,18,1
ChD_BB_v3,6,0,68,0,Correct,0.569780911822418,5,S16,F,R,18,4
ChD_BB_v3,6,0,69,0,Correct,0.519795555021265,5,S16,F,R,18,4
ChD_BB_v3,6,0,70,0,Correct,0.509799985527097,6,S16,F,R,18,4
ChD_BB_v3,6,0,71,1,Wrong,0.659727042605737,7,S16,F,R,18,2
ChD_BB_v3,6,0,72,1,Correct,0.609751584468431,7,S16,F,R,18,1
ChD_BB_v3,1,0,1,1,Correct,1.45938695262166,7,S17,F,R,22,1
ChD_BB_v3,1,0,2,0,Correct,0.799680785557075,6,S17,F,R,22,4
ChD_BB_v3,1,0,3,1,Wrong,1.88918852903308,6,S17,F,R,22,2
ChD_BB_v3,1,0,4,1,Correct,1.07955902531744,6,S17,F,R,22,1
ChD_BB_v3,1,0,5,1,Correct,1.16951528010444,5,S17,F,R,22,1
ChD_BB_v3,1,0,6,0,Correct,0.779691530713937,6,S17,F,R,22,4
ChD_BB_v3,1,0,7,0,Correct,0.809678655640122,5,S17,F,R,22,4
ChD_BB_v3,1,0,8,1,Correct,1.02957650155716,5,S17,F,R,22,1
ChD_BB_v3,1,0,9,0,Correct,1.32944604415743,7,S17,F,R,22,4
ChD_BB_v3,1,0,10,1,Wrong,0.809678314307442,7,S17,F,R,22,2
ChD_BB_v3,1,0,11,0,Correct,0.909637559170179,6,S17,F,R,22,4
ChD_BB_v3,1,0,12,0,Correct,1.04957087639254,6,S17,F,R,22,4
ChD_BB_v3,1,0,13,1,Wrong,1.30945269332077,7,S17,F,R,22,2
ChD_BB_v3,1,0,14,1,Correct,1.64930040427441,7,S17,F,R,22,1
ChD_BB_v3,1,0,15,1,Correct,0.88964386700039,6,S17,F,R,22,1
ChD_BB_v3,1,0,16,0,Correct,0.989596285206809,7,S17,F,R,22,4
ChD_BB_v3,1,0,17,0,Correct,1.17951212618922,5,S17,F,R,22,4
ChD_BB_v3,1,0,18,1,Correct,1.26946769831086,6,S17,F,R,22,1
