version,block,frequency,trial,change,response,RT,loads,ID,gender,hand,age,resp_type
ChD_entr_4_BB,4,0,31,1,Correct,0.692744478418281,6,S05,M,R,21,1
ChD_entr_4_BB,4,0,32,0,Correct,0.505536361234517,5,S05,M,R,21,4
ChD_entr_4_BB,4,0,33,1,Correct,0.823797362582118,6,S05,M,R,21,1
ChD_entr_4_BB,4,0,34,0,Correct,0.580421383040411,4,S05,M,R,21,4
ChD_entr_4_BB,4,0,35,1,Correct,0.627215988332555,5,S05,M,R,21,1
ChD_entr_4_BB,4,0,36,0,Correct,0.552343254533134,5,S05,M,R,21,4
ChD_entr_4_BB,4,0,37,1,Correct,0.711469488537186,5,S05,M,R,21,1
ChD_entr_4_BB,4,0,38,1,Wrong,0.552331307860022,5,S05,M,R,21,2
ChD_entr_4_BB,4,0,39,1,Correct,0.795719916741564,4,S05,M,R,21,1
ChD_entr_4_BB,4,0,40,1,Wrong,1.35735075363036,4,S05,M,R,21,2
ChD_entr_4_BB,4,0,41,0,Correct,0.58041899370688,6,S05,M,R,21,4
ChD_entr_4_BB,4,0,42,1,Correct,0.617856725941856,4,S05,M,R,21,1
ChD_entr_4_BB,4,0,43,0,Correct,0.4868130577806,4,S05,M,R,21,4
ChD_entr_4_BB,4,0,44,0,Correct,0.664672835244874,5,S05,M,R,21,4
ChD_entr_4_BB,4,0,45,0,Correct,0.786351779678007,6,S05,M,R,21,4
ChD_entr_4_BB,4,0,46,1,Correct,0.449370546876744,4,S05,M,R,21,1
ChD_entr_4_BB,4,0,47,0,Correct,0.786351438344645,6,S05,M,R,21,4
ChD_entr_4_BB,4,0,48,0,Correct,0.496177781510542,6,S05,M,R,21,4
ChD_entr_4_BB,4,0,49,0,Wrong,0.926763926236181,5,S05,M,R,21,3
ChD_entr_4_BB,4,0,50,0,Correct,0.617867989948245,6,S05,M,R,21,4
ChD_entr_4_BB,4,0,51,0,Correct,0.664665667242461,4,S05,M,R,21,4
ChD_entr_4_BB,4,0,52,0,Correct,0.627220767001436,4,S05,M,R,21,4
ChD_entr_4_BB,4,0,53,0,Correct,0.524257616686446,4,S05,M,R,21,4
ChD_entr_4_BB,4,0,54,1,Correct,0.608517602226766,6,S05,M,R,21,1
ChD_entr_4_BB,4,0,55,0,Correct,0.739549323714909,5,S05,M,R,21,4
ChD_entr_4_BB,4,0,56,0,Correct,0.505534313232529,6,S05,M,R,21,4
ChD_entr_4_BB,4,0,57,1,Correct,0.599134787823205,4,S05,M,R,21,1
ChD_entr_4_BB,4,0,58,1,Correct,0.730184941320149,5,S05,M,R,21,1
ChD_entr_4_BB,4,0,59,0,Correct,0.496169589504407,4,S05,M,R,21,4
ChD_entr_4_BB,4,0,60,1,Correct,0.533617561743868,6,S05,M,R,21,1
ChD_entr_4_BB,4,0,61,1,Wrong,0.636585149396196,6,S05,M,R,21,2
ChD_entr_4_BB,4,0,62,0,Correct,0.683431296049584,4,S05,M,R,21,4
ChD_entr_4_BB,4,0,63,0,Correct,0.608494050213903,4,S05,M,R,21,4
ChD_entr_4_BB,4,0,64,1,Correct,0.496173344175022,4,S05,M,R,21,1
ChD_entr_4_BB,4,0,65,1,Correct,0.982926668591881,5,S05,M,R,21,1
ChD_entr_4_BB,4,0,66,1,Correct,0.5242606886867,6,S05,M,R,21,1
ChD_entr_4_BB,4,0,67,1,Wrong,0.76763086555944,5,S05,M,R,21,2
ChD_entr_4_BB,4,0,68,0,Correct,0.524258299353169,6,S05,M,R,21,4
ChD_entr_4_BB,4,0,69,0,Correct,0.477452771387998,5,S05,M,R,21,4
ChD_entr_4_BB,4,0,70,1,Correct,0.542976482803024,4,S05,M,R,21,1
ChD_entr_4_BB,4,0,71,0,Correct,0.505528851895106,6,S05,M,R,21,4
ChD_entr_4_BB,4,0,72,0,Correct,0.458777254628349,5,S05,M,R,21,4
ChD_entr_4_BB,5,7,1,0,Correct,0.720831140265054,6,S05,M,R,21,4
ChD_entr_4_BB,5,7,2,1,Correct,0.468089412995141,5,S05,M,R,21,1
ChD_entr_4_BB,5,7,3,0,Correct,0.47745106472119,4,S05,M,R,21,4
ChD_entr_4_BB,5,7,4,1,Correct,0.505531923898998,5,S05,M,R,21,1
ChD_entr_4_BB,5,7,5,0,Correct,0.440009577817418,4,S05,M,R,21,4
ChD_entr_4_BB,5,7,6,0,Correct,0.44000991915078,4,S05,M,R,21,4
ChD_entr_4_BB,5,7,7,0,Correct,0.580421041708869,6,S05,M,R,21,4
ChD_entr_4_BB,5,7,8,0,Correct,0.458733563938058,4,S05,M,R,21,4
ChD_entr_4_BB,5,7,9,1,Correct,0.702109884813126,6,S05,M,R,21,1
ChD_entr_4_BB,5,7,10,0,Correct,0.514894940960312,6,S05,M,R,21,4
ChD_entr_4_BB,5,7,11,1,Correct,0.486816129782674,4,S05,M,R,21,1
ChD_entr_4_BB,5,7,12,0,Correct,0.477451406054552,6,S05,M,R,21,4
ChD_entr_4_BB,5,7,13,1,Correct,0.505534313232529,4,S05,M,R,21,1
ChD_entr_4_BB,5,7,14,0,Correct,0.627220767003255,5,S05,M,R,21,4
ChD_entr_4_BB,5,7,15,1,Correct,0.55233779319753,4,S05,M,R,21,1
ChD_entr_4_BB,5,7,16,1,Wrong,0.486813740447324,5,S05,M,R,21,2
ChD_entr_4_BB,5,7,17,1,Wrong,0.954838982743204,6,S05,M,R,21,2
ChD_entr_4_BB,5,7,18,0,Correct,0.542971704134143,5,S05,M,R,21,4
ChD_entr_4_BB,5,7,19,1,Correct,0.589773136097156,4,S05,M,R,21,1
ChD_entr_4_BB,5,7,20,1,Correct,0.645945777123979,6,S05,M,R,21,1
ChD_entr_4_BB,5,7,21,1,Wrong,0.580412849704553,5,S05,M,R,21,2
ChD_entr_4_BB,5,7,22,0,Correct,0.468092143663853,5,S05,M,R,21,4
ChD_entr_4_BB,5,7,23,1,Correct,0.486810327113708,5,S05,M,R,21,1
ChD_entr_4_BB,5,7,24,1,Correct,0.842517252702419,5,S05,M,R,21,1
ChD_entr_4_BB,5,7,25,0,Correct,0.870599135880311,4,S05,M,R,21,4
ChD_entr_4_BB,5,7,26,0,Correct,0.636581053395857,4,S05,M,R,21,4
ChD_entr_4_BB,5,7,27,1,Correct,0.552337110528988,6,S05,M,R,21,1
ChD_entr_4_BB,5,7,28,1,Correct,0.795705922066463,6,S05,M,R,21,1
ChD_entr_4_BB,5,7,29,0,Correct,0.720828750929704,4,S05,M,R,21,4
ChD_entr_4_BB,5,7,30,1,Wrong,0.683384192025678,6,S05,M,R,21,2
ChD_entr_4_BB,5,7,31,1,Correct,0.655298895512351,6,S05,M,R,21,1
ChD_entr_4_BB,5,7,32,0,Correct,0.748975146140219,4,S05,M,R,21,4
ChD_entr_4_BB,5,7,33,0,Correct,0.468095556997469,4,S05,M,R,21,4
ChD_entr_4_BB,5,7,34,0,Correct,0.514889138289527,5,S05,M,R,21,4
ChD_entr_4_BB,5,7,35,0,Correct,0.468091119661949,5,S05,M,R,21,4
ChD_entr_4_BB,5,7,36,1,Wrong,0.645945094457256,4,S05,M,R,21,2
ChD_entr_4_BB,5,7,37,1,Correct,0.655297871510447,5,S05,M,R,21,1
ChD_entr_4_BB,5,7,38,0,Correct,0.571061096647809,5,S05,M,R,21,4
ChD_entr_4_BB,5,7,39,1,Wrong,0.477453112721359,6,S05,M,R,21,2
ChD_entr_4_BB,5,7,40,1,Correct,0.533609711074732,5,S05,M,R,21,1
ChD_entr_4_BB,5,7,41,0,Correct,0.486812375113877,6,S05,M,R,21,4
ChD_entr_4_BB,5,7,42,1,Correct,0.711471877872536,4,S05,M,R,21,1
ChD_entr_4_BB,5,7,43,1,Correct,0.73954727571474,4,S05,M,R,21,1
ChD_entr_4_BB,5,7,44,0,Correct,0.449370205543382,6,S05,M,R,21,4
ChD_entr_4_BB,5,7,45,1,Wrong,0.496174026839926,6,S05,M,R,21,2
ChD_entr_4_BB,5,7,46,0,Correct,0.524249766015491,6,S05,M,R,21,4
ChD_entr_4_BB,5,7,47,0,Correct,0.458728443935815,4,S05,M,R,21,4
ChD_entr_4_BB,5,7,48,1,Correct,0.524254886017734,4,S05,M,R,21,1
ChD_entr_4_BB,5,7,49,0,Correct,0.533614489743613,5,S05,M,R,21,4
ChD_entr_4_BB,5,7,50,1,Correct,0.720831481598416,6,S05,M,R,21,1
ChD_entr_4_BB,5,7,51,1,Correct,0.599138201158639,4,S05,M,R,21,1
ChD_entr_4_BB,5,7,52,1,Wrong,0.4119584146548,5,S05,M,R,21,2
ChD_entr_4_BB,5,7,53,0,Correct,0.486814423115866,4,S05,M,R,21,4
ChD_entr_4_BB,5,7,54,0,Correct,0.524250448682214,6,S05,M,R,21,4
ChD_entr_4_BB,5,7,55,0,Correct,0.664666349907366,6,S05,M,R,21,4
ChD_entr_4_BB,5,7,56,1,Correct,0.496175050840011,5,S05,M,R,21,1
ChD_entr_4_BB,5,7,57,0,Correct,0.524249766015491,5,S05,M,R,21,4
ChD_entr_4_BB,5,7,58,0,Correct,0.486814081782504,5,S05,M,R,21,4
ChD_entr_4_BB,5,7,59,1,Correct,0.468095556999288,6,S05,M,R,21,1
ChD_entr_4_BB,5,7,60,1,Correct,0.683406037369914,4,S05,M,R,21,1
ChD_entr_4_BB,5,7,61,0,Correct,0.440004116481814,6,S05,M,R,21,4
ChD_entr_4_BB,5,7,62,0,Correct,0.73018767198886,5,S05,M,R,21,4
ChD_entr_4_BB,5,7,63,1,Correct,0.524255568684457,4,S05,M,R,21,1
ChD_entr_4_BB,5,7,64,0,Correct,0.477448675387659,5,S05,M,R,21,4
ChD_entr_4_BB,5,7,65,0,Correct,0.449365768207863,6,S05,M,R,21,4
ChD_entr_4_BB,5,7,66,0,Correct,0.748908927440789,4,S05,M,R,21,4
ChD_entr_4_BB,5,7,67,0,Correct,0.477446627385671,5,S05,M,R,21,4
ChD_entr_4_BB,5,7,68,1,Correct,0.664663277907111,5,S05,M,R,21,1
ChD_entr_4_BB,5,7,69,1,Correct,1.02973048988842,4,S05,M,R,21,1
ChD_entr_4_BB,5,7,70,1,Correct,0.599137518490097,6,S05,M,R,21,1
ChD_entr_4_BB,5,7,71,0,Correct,0.458742097275735,6,S05,M,R,21,4
ChD_entr_4_BB,5,7,72,1,Correct,0.758275016502357,5,S05,M,R,21,1
ChD_entr_4_BB,6,4,1,1,Wrong,0.936174729986305,4,S05,M,R,21,2
ChD_entr_4_BB,6,4,2,1,Correct,0.608502924886761,4,S05,M,R,21,1
ChD_entr_4_BB,6,4,3,0,Correct,0.83315116364085,5,S05,M,R,21,4
ChD_entr_4_BB,6,4,4,0,Correct,0.477453112721359,5,S05,M,R,21,4
ChD_entr_4_BB,6,4,5,0,Correct,0.50553465456589,6,S05,M,R,21,4
ChD_entr_4_BB,6,4,6,1,Correct,0.608519308895393,4,S05,M,R,21,1
ChD_entr_4_BB,6,4,7,0,Correct,0.514895964958578,5,S05,M,R,21,4
ChD_entr_4_BB,6,4,8,0,Correct,0.496173344175022,6,S05,M,R,21,4
ChD_entr_4_BB,6,4,9,0,Correct,0.45873151593607,5,S05,M,R,21,4
ChD_entr_4_BB,6,4,10,0,Correct,0.496173002839842,4,S05,M,R,21,4
ChD_entr_4_BB,6,4,11,1,Correct,0.645941681121822,6,S05,M,R,21,1
ChD_entr_4_BB,6,4,12,1,Wrong,0.552332673193468,5,S05,M,R,21,2
ChD_entr_4_BB,6,4,13,1,Correct,0.917409442512544,6,S05,M,R,21,1
ChD_entr_4_BB,6,4,14,1,Correct,0.870600842547119,5,S05,M,R,21,1
ChD_entr_4_BB,6,4,15,0,Correct,0.393205415185694,5,S05,M,R,21,4
ChD_entr_4_BB,6,4,16,0,Correct,0.524262395355327,6,S05,M,R,21,4
ChD_entr_4_BB,6,4,17,0,Correct,0.496178464175446,6,S05,M,R,21,4
ChD_entr_4_BB,6,4,18,0,Correct,0.440004799148537,6,S05,M,R,21,4
ChD_entr_4_BB,6,4,19,0,Correct,0.702109543477945,4,S05,M,R,21,4
ChD_entr_4_BB,6,4,20,1,Correct,0.73019210932438,6,S05,M,R,21,1
ChD_entr_4_BB,6,4,21,0,Correct,0.514899719627374,6,S05,M,R,21,4
ChD_entr_4_BB,6,4,22,0,Correct,0.608496098215892,4,S05,M,R,21,4
ChD_entr_4_BB,6,4,23,1,Correct,0.627223156336786,6,S05,M,R,21,1
ChD_entr_4_BB,6,4,24,0,Correct,0.421295149036359,4,S05,M,R,21,4
ChD_entr_4_BB,6,4,25,0,Correct,0.552338475864253,5,S05,M,R,21,4
ChD_entr_4_BB,6,4,26,1,Correct,0.505538409234687,5,S05,M,R,21,1
ChD_entr_4_BB,6,4,27,0,Correct,0.486820567118193,6,S05,M,R,21,4
ChD_entr_4_BB,6,4,28,1,Correct,0.702108178144499,4,S05,M,R,21,1
ChD_entr_4_BB,6,4,29,1,Correct,0.795709676735259,5,S05,M,R,21,1
ChD_entr_4_BB,6,4,30,0,Correct,0.374483477068861,4,S05,M,R,21,4
ChD_entr_4_BB,6,4,31,1,Correct,0.68339340802826,5,S05,M,R,21,1
ChD_entr_4_BB,6,4,32,1,Correct,0.599140249158809,4,S05,M,R,21,1
ChD_entr_4_BB,6,4,33,1,Correct,0.477452771389817,4,S05,M,R,21,1
ChD_entr_4_BB,6,4,34,0,Correct,0.430654411428877,5,S05,M,R,21,4
ChD_entr_4_BB,6,4,35,1,Correct,0.683388629361198,6,S05,M,R,21,1
ChD_entr_4_BB,6,4,36,1,Correct,0.627225887007316,4,S05,M,R,21,1
ChD_entr_4_BB,6,4,37,1,Correct,0.73018767198886,4,S05,M,R,21,1
ChD_entr_4_BB,6,4,38,0,Correct,0.393211217856478,4,S05,M,R,21,4
ChD_entr_4_BB,6,4,39,0,Correct,0.411927353306164,4,S05,M,R,21,4
ChD_entr_4_BB,6,4,40,1,Correct,0.599140931825532,6,S05,M,R,21,1
ChD_entr_4_BB,6,4,41,1,Correct,0.477451747389732,4,S05,M,R,21,1
ChD_entr_4_BB,6,4,42,1,Wrong,0.561697738256771,5,S05,M,R,21,2
ChD_entr_4_BB,6,4,43,1,Correct,0.674031073635488,5,S05,M,R,21,1
ChD_entr_4_BB,6,4,44,0,Correct,0.580414897704723,5,S05,M,R,21,4
ChD_entr_4_BB,6,4,45,0,Correct,0.449368498876574,4,S05,M,R,21,4
ChD_entr_4_BB,6,4,46,1,Correct,0.542975458802939,5,S05,M,R,21,1
ChD_entr_4_BB,6,4,47,0,Correct,0.645943046455268,6,S05,M,R,21,4
ChD_entr_4_BB,6,4,48,1,Correct,0.561703540923918,4,S05,M,R,21,1
ChD_entr_4_BB,6,4,49,0,Correct,0.62722418033869,4,S05,M,R,21,4
ChD_entr_4_BB,6,4,50,0,Correct,0.421291053034201,5,S05,M,R,21,4
ChD_entr_4_BB,6,4,51,1,Wrong,0.580420017708784,6,S05,M,R,21,2
ChD_entr_4_BB,6,4,52,1,Correct,0.879962494273168,5,S05,M,R,21,1
ChD_entr_4_BB,6,4,53,1,Correct,0.533621316414483,6,S05,M,R,21,1
ChD_entr_4_BB,6,4,54,1,Wrong,0.496174368175107,6,S05,M,R,21,2
ChD_entr_4_BB,6,4,55,0,Correct,0.636586514731462,5,S05,M,R,21,4
ChD_entr_4_BB,6,4,56,0,Correct,0.468092143662034,6,S05,M,R,21,4
ChD_entr_4_BB,6,4,57,1,Correct,0.599142297160797,4,S05,M,R,21,1
ChD_entr_4_BB,6,4,58,0,Correct,0.458725371931923,6,S05,M,R,21,4
ChD_entr_4_BB,6,4,59,1,Correct,0.599144686494328,5,S05,M,R,21,1
ChD_entr_4_BB,6,4,60,1,Correct,0.683390677361367,6,S05,M,R,21,1
ChD_entr_4_BB,6,4,61,0,Correct,0.449369522876659,4,S05,M,R,21,4
ChD_entr_4_BB,6,4,62,0,Correct,0.645946459790703,6,S05,M,R,21,4
ChD_entr_4_BB,6,4,63,0,Correct,0.458733563938058,5,S05,M,R,21,4
ChD_entr_4_BB,6,4,64,1,Wrong,0.674032780304115,6,S05,M,R,21,2
ChD_entr_4_BB,6,4,65,0,Correct,0.42128832236549,6,S05,M,R,21,4
ChD_entr_4_BB,6,4,66,1,Correct,0.889314247328093,6,S05,M,R,21,1
ChD_entr_4_BB,6,4,67,0,Correct,0.627225204338774,5,S05,M,R,21,4
ChD_entr_4_BB,6,4,68,1,Correct,0.468087364993153,4,S05,M,R,21,1
ChD_entr_4_BB,6,4,69,1,Correct,0.655304356847955,5,S05,M,R,21,1
ChD_entr_4_BB,6,4,70,1,Correct,0.608503607551665,5,S05,M,R,21,1
ChD_entr_4_BB,6,4,71,0,Correct,0.468092826330576,4,S05,M,R,21,4
ChD_entr_4_BB,6,4,72,0,Correct,0.496179829510711,4,S05,M,R,21,4
ChD_entr_4_BB,1,0,1,1,Wrong,0.565054219102513,5,S06,F,R,22,2
ChD_entr_4_BB,1,0,2,0,Correct,0.659224005840952,6,S06,F,R,22,4
ChD_entr_4_BB,1,0,3,0,Correct,0.602730667132655,6,S06,F,R,22,4
ChD_entr_4_BB,1,0,4,1,Wrong,0.941724150053687,6,S06,F,R,22,2
ChD_entr_4_BB,1,0,5,0,Correct,0.753429973918446,6,S06,F,R,22,4
ChD_entr_4_BB,1,0,6,0,Correct,0.715727925883912,4,S06,F,R,22,4
ChD_entr_4_BB,1,0,7,1,Correct,0.499144925720502,6,S06,F,R,22,1
ChD_entr_4_BB,1,0,8,1,Correct,0.753395840579105,4,S06,F,R,22,1
ChD_entr_4_BB,1,0,9,0,Correct,0.621557456478749,4,S06,F,R,22,4
ChD_entr_4_BB,1,0,10,1,Wrong,0.734557445897808,5,S06,F,R,22,2
ChD_entr_4_BB,1,0,11,1,Wrong,0.800469811280073,6,S06,F,R,22,2
ChD_entr_4_BB,1,0,12,0,Correct,0.687474259195169,5,S06,F,R,22,4
ChD_entr_4_BB,1,0,13,1,Correct,0.546229819089949,4,S06,F,R,22,1
ChD_entr_4_BB,1,0,14,0,Correct,0.800471176613519,5,S06,F,R,22,4
ChD_entr_4_BB,1,0,15,1,Wrong,0.828725867302346,5,S06,F,R,22,2
ChD_entr_4_BB,1,0,16,0,Correct,0.678053867187755,6,S06,F,R,22,4
ChD_entr_4_BB,1,0,17,0,Correct,0.753385600577349,6,S06,F,R,22,4
ChD_entr_4_BB,1,0,18,1,Correct,0.734558469897893,4,S06,F,R,22,1
ChD_entr_4_BB,1,0,19,1,Wrong,0.847561531316751,5,S06,F,R,22,2
ChD_entr_4_BB,1,0,20,1,Correct,0.828721429968191,4,S06,F,R,22,1
ChD_entr_4_BB,1,0,21,1,Correct,0.969973379408275,4,S06,F,R,22,1
ChD_entr_4_BB,1,0,22,1,Correct,0.828724843302261,5,S06,F,R,22,1
ChD_entr_4_BB,1,0,23,1,Wrong,0.762816915254152,6,S06,F,R,22,2
ChD_entr_4_BB,1,0,24,0,Correct,0.734559835231339,5,S06,F,R,22,4
ChD_entr_4_BB,1,0,25,0,Correct,0.828726208635708,5,S06,F,R,22,4
ChD_entr_4_BB,1,0,26,0,Correct,0.866392075330732,5,S06,F,R,22,4
ChD_entr_4_BB,1,0,27,0,Correct,0.922898384708133,6,S06,F,R,22,4
ChD_entr_4_BB,1,0,28,0,Correct,1.02647013145019,4,S06,F,R,22,4
ChD_entr_4_BB,1,0,29,0,Correct,0.932309560713875,4,S06,F,R,22,4
ChD_entr_4_BB,1,0,30,0,Correct,1.07355877948707,6,S06,F,R,22,4
ChD_entr_4_BB,1,0,31,1,Correct,1.09239137150122,4,S06,F,R,22,1
ChD_entr_4_BB,1,0,32,1,Correct,0.875815880672217,6,S06,F,R,22,1
ChD_entr_4_BB,1,0,33,1,Correct,0.800481075281914,5,S06,F,R,22,1
ChD_entr_4_BB,1,0,34,1,Correct,0.932307854047067,4,S06,F,R,22,1
ChD_entr_4_BB,1,0,35,0,Correct,0.866395829997709,4,S06,F,R,22,4
ChD_entr_4_BB,1,0,36,0,Correct,0.696886800535267,5,S06,F,R,22,4
ChD_entr_4_BB,1,0,37,0,Correct,0.706302413875164,4,S06,F,R,22,4
ChD_entr_4_BB,1,0,38,1,Wrong,0.725147635225058,6,S06,F,R,22,2
ChD_entr_4_BB,1,0,39,1,Wrong,0.800479368614651,6,S06,F,R,22,2
ChD_entr_4_BB,1,0,40,1,Wrong,0.847561531316751,6,S06,F,R,22,2
ChD_entr_4_BB,1,0,41,1,Wrong,0.894644718018935,6,S06,F,R,22,2
ChD_entr_4_BB,1,0,42,0,Correct,0.753397547246368,4,S06,F,R,22,4
ChD_entr_4_BB,1,0,43,1,Correct,0.904062720693273,4,S06,F,R,22,1
ChD_entr_4_BB,1,0,44,1,Correct,0.743970328570813,6,S06,F,R,22,1
ChD_entr_4_BB,1,0,45,1,Correct,0.602725888465138,5,S06,F,R,22,1
ChD_entr_4_BB,1,0,46,1,Wrong,0.904053163357785,6,S06,F,R,22,2
ChD_entr_4_BB,1,0,47,1,Correct,0.960562544735894,4,S06,F,R,22,1
ChD_entr_4_BB,1,0,48,1,Wrong,0.621557456478749,5,S06,F,R,22,2
ChD_entr_4_BB,1,0,49,0,Correct,0.649813512501023,5,S06,F,R,22,4
ChD_entr_4_BB,1,0,50,1,Wrong,0.734561200564785,4,S06,F,R,22,2
ChD_entr_4_BB,1,0,51,0,Correct,0.565057291103221,5,S06,F,R,22,4
ChD_entr_4_BB,1,0,52,0,Correct,0.696893627202953,5,S06,F,R,22,4
ChD_entr_4_BB,1,0,53,0,Correct,0.678057963188094,6,S06,F,R,22,4
ChD_entr_4_BB,1,0,54,0,Correct,0.753393792578936,4,S06,F,R,22,4
ChD_entr_4_BB,1,0,55,1,Correct,0.696892603202868,5,S06,F,R,22,1
ChD_entr_4_BB,1,0,56,0,Correct,0.809893957954919,6,S06,F,R,22,4
ChD_entr_4_BB,1,0,57,0,Correct,0.743974424571152,6,S06,F,R,22,4
ChD_entr_4_BB,1,0,58,1,Correct,0.88523285934647,5,S06,F,R,22,1
ChD_entr_4_BB,1,0,59,0,Correct,0.602720427130898,5,S06,F,R,22,4
ChD_entr_4_BB,1,0,60,0,Correct,0.687481427196217,6,S06,F,R,22,4
ChD_entr_4_BB,1,0,61,0,Correct,0.706309923210029,5,S06,F,R,22,4
ChD_entr_4_BB,1,0,62,0,Correct,0.762809064585927,4,S06,F,R,22,4
ChD_entr_4_BB,1,0,63,1,Wrong,0.800473224614143,4,S06,F,R,22,2
ChD_entr_4_BB,1,0,64,0,Correct,0.630974093819186,5,S06,F,R,22,4
ChD_entr_4_BB,1,0,65,1,Correct,0.856983629991428,6,S06,F,R,22,1
ChD_entr_4_BB,1,0,66,1,Wrong,0.706312653876921,4,S06,F,R,22,2
ChD_entr_4_BB,1,0,67,1,Wrong,0.621592272484813,5,S06,F,R,22,2
ChD_entr_4_BB,1,0,68,0,Correct,0.593307544457439,4,S06,F,R,22,4
ChD_entr_4_BB,1,0,69,0,Correct,0.64039994716175,4,S06,F,R,22,4
ChD_entr_4_BB,1,0,70,1,Correct,0.772227408593171,5,S06,F,R,22,1
ChD_entr_4_BB,1,0,71,0,Correct,0.452063104352219,4,S06,F,R,22,4
ChD_entr_4_BB,1,0,72,0,Correct,0.574508744449267,6,S06,F,R,22,4
ChD_entr_4_BB,2,0,1,1,Wrong,0.73456222456487,5,S06,F,R,22,2
ChD_entr_4_BB,2,0,2,1,Wrong,0.612142184471759,6,S06,F,R,22,2
ChD_entr_4_BB,2,0,3,1,Wrong,0.612141843138852,6,S06,F,R,22,2
ChD_entr_4_BB,2,0,4,1,Correct,0.734560176564701,6,S06,F,R,22,1
ChD_entr_4_BB,2,0,5,0,Correct,0.517987075069686,6,S06,F,R,22,4
ChD_entr_4_BB,2,0,6,0,Correct,0.659219227173435,4,S06,F,R,22,4
ChD_entr_4_BB,2,0,7,1,Correct,0.517969667066427,5,S06,F,R,22,1
ChD_entr_4_BB,2,0,8,1,Correct,0.583898757785228,4,S06,F,R,22,1
ChD_entr_4_BB,2,0,9,0,Wrong,0.461470184357622,4,S06,F,R,22,3
ChD_entr_4_BB,2,0,10,0,Correct,0.725142856557541,6,S06,F,R,22,4
ChD_entr_4_BB,2,0,11,0,Correct,0.668643373848281,4,S06,F,R,22,4
ChD_entr_4_BB,2,0,12,1,Wrong,0.913471507365484,6,S06,F,R,22,2
ChD_entr_4_BB,2,0,13,0,Correct,0.536814205749597,4,S06,F,R,22,4
ChD_entr_4_BB,2,0,14,0,Correct,0.696886800535267,6,S06,F,R,22,4
ChD_entr_4_BB,2,0,15,0,Correct,0.640392779159793,5,S06,F,R,22,4
ChD_entr_4_BB,2,0,16,0,Correct,0.54623220842348,4,S06,F,R,22,4
ChD_entr_4_BB,2,0,17,1,Correct,0.612215229817957,4,S06,F,R,22,1
ChD_entr_4_BB,2,0,18,1,Correct,0.659242096510479,5,S06,F,R,22,1
ChD_entr_4_BB,2,0,19,0,Correct,0.574486216445585,6,S06,F,R,22,4
ChD_entr_4_BB,2,0,20,1,Correct,0.574475976443828,4,S06,F,R,22,1
ChD_entr_4_BB,2,0,21,0,Correct,0.630976483153172,4,S06,F,R,22,4
ChD_entr_4_BB,2,0,22,0,Correct,0.602778112473552,4,S06,F,R,22,4
ChD_entr_4_BB,2,0,23,0,Correct,0.659256432512575,6,S06,F,R,22,4
ChD_entr_4_BB,2,0,24,0,Correct,0.546233232423565,4,S06,F,R,22,4
ChD_entr_4_BB,2,0,25,0,Correct,0.762811453919458,4,S06,F,R,22,4
ChD_entr_4_BB,2,0,26,0,Correct,0.791053515272997,6,S06,F,R,22,4
ChD_entr_4_BB,2,0,27,0,Correct,0.800536029957675,6,S06,F,R,22,4
ChD_entr_4_BB,2,0,28,1,Correct,0.734558128564531,5,S06,F,R,22,1
ChD_entr_4_BB,2,0,29,1,Wrong,0.932313656714668,5,S06,F,R,22,2
ChD_entr_4_BB,2,0,30,1,Wrong,0.659229125841375,6,S06,F,R,22,2
ChD_entr_4_BB,2,0,31,0,Correct,0.574477000443912,4,S06,F,R,22,4
ChD_entr_4_BB,2,0,32,1,Wrong,0.593303107123284,6,S06,F,R,22,2
ChD_entr_4_BB,2,0,33,0,Correct,0.715732021884705,5,S06,F,R,22,4
ChD_entr_4_BB,2,0,34,0,Correct,0.828727573969154,6,S06,F,R,22,4
ChD_entr_4_BB,2,0,35,1,Wrong,0.640396533827225,4,S06,F,R,22,2
ChD_entr_4_BB,2,0,36,0,Correct,0.565064459104269,5,S06,F,R,22,4
ChD_entr_4_BB,2,0,37,0,Correct,0.838136701975182,6,S06,F,R,22,4
ChD_entr_4_BB,2,0,38,0,Correct,0.828726549969069,5,S06,F,R,22,4
ChD_entr_4_BB,2,0,39,1,Correct,1.11123625151729,4,S06,F,R,22,1
ChD_entr_4_BB,2,0,40,1,Correct,0.602720427130898,6,S06,F,R,22,1
ChD_entr_4_BB,2,0,41,0,Correct,0.593312664458317,6,S06,F,R,22,4
ChD_entr_4_BB,2,0,42,1,Wrong,0.668643715181643,5,S06,F,R,22,2
ChD_entr_4_BB,2,0,43,1,Wrong,0.668643373848281,5,S06,F,R,22,2
ChD_entr_4_BB,2,0,44,0,Correct,0.668637912514041,5,S06,F,R,22,4
ChD_entr_4_BB,2,0,45,1,Correct,0.725146269891156,4,S06,F,R,22,1
ChD_entr_4_BB,2,0,46,0,Correct,0.640396192493863,4,S06,F,R,22,4
ChD_entr_4_BB,2,0,47,0,Correct,0.56505797376949,6,S06,F,R,22,4
ChD_entr_4_BB,2,0,48,0,Correct,0.480303117705134,5,S06,F,R,22,4
ChD_entr_4_BB,2,0,49,1,Wrong,0.574480755111345,5,S06,F,R,22,2
ChD_entr_4_BB,2,0,50,0,Correct,0.555638264428799,5,S06,F,R,22,4
ChD_entr_4_BB,2,0,51,1,Wrong,0.715731339217982,6,S06,F,R,22,2
